"","Row.names","PC1","PC2","PC3","X","StemTag","sp","crown_living","broken_stem","defoliation","rot","wound","fire","insect","canker","leaf_damage","hollow_stem","overtopped","animal","lightning","fungi","crushed","bark_beetles","unknown","postfire_leaf_loss","water","bai","ba_m_2019","idw_con","idw_het"
"3121","4805",0.121270990040543,-0.00312992332659623,-0.000573774871266315,4805,1723022,"PIPA",100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12.192,0.274731725846731,0.00708821842466197,564.097163017075,331.015647747654
"3122","4807",-0.0518675847005779,0.0809165884400466,-0.0159179340877436,4807,1723024,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.192,0.214319513880431,0.00430084034276443,603.195124712286,423.1936286114
"3123","4808",-0.00980900603465865,-0.00277607917535789,-0.0015733047897509,4808,1723025,"PIPA",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,0,0.00373928065593525,630.2822223013,361.524000684399
"3124","4809",-0.00980900603465865,-0.00277607917535789,-0.0015733047897509,4809,1723026,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,9.42862022473984,0.0134782178820636,511.681937667419,361.508466893211
"3125","481",-0.00980900603465736,-0.00277607917535643,-0.00157330478974956,481,311037,"PIPA",98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5824,0,0.0655972400051183,752.463097358545,0
"3126","4810",-0.00980900603465865,-0.00277607917535789,-0.0015733047897509,4810,1723027,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,10.1046616443627,0.0128679635091038,578.023899283433,385.477954596412
"3127","4811",-0.00980900603465865,-0.00277607917535789,-0.0015733047897509,4811,1723028,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,0,0.000804247719318987,1597.56103210823,390.307552942189
"3128","4812",-0.00980900603465865,-0.00277607917535789,-0.0015733047897509,4812,1723029,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,8.03770096351582,0.0105683176866761,487.018697222579,300.959899856908
"3129","4813",-0.0518675847005779,0.0809165884400466,-0.0159179340877436,4813,1723030,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.192,1.58078621311809,0.00441786466911065,534.939689284807,371.190129008163
"3130","4814",-0.00980900603465865,-0.00277607917535789,-0.0015733047897509,4814,1723031,"PIPA",95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,0,0.0013854423602331,595.089765365541,326.515167807202
"3131","4816",-0.0518675847005779,0.0809165884400466,-0.0159179340877436,4816,1723033,"PIPA",89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.4968,0.195620495890865,0.000855298599939821,570.385124751761,268.469467686605
"3132","4817",-0.00980900603465865,-0.00277607917535789,-0.0015733047897509,4817,1723034,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,3.66500752595532,0.0055417694409324,536.055153943785,182.493513952024
"3133","4818",0.121270990040543,-0.00312992332659617,-0.000573774871266276,4818,1723035,"PIPA",100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,4.3842005255541,0.112815377588573,858.024442936113,32.4997169853732
"3134","4819",-0.00980900603465865,-0.00277607917535789,-0.0015733047897509,4819,1723036,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,2.14607191080272,0.108686539443593,1509.56987134953,0
"3135","482",-0.00980900603465736,-0.00277607917535643,-0.00157330478974956,482,311038,"PIPA",97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,0,0.154830252339519,372.24415709845,0
"3136","4820",0.0576776939412506,-0.00255186676427976,-0.00282943761448142,4820,1723037,"PIPA",93,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,2.75450918846328,0.0280552077947202,3370.05481674223,0
"3137","4821",-0.00980900603465865,-0.00277607917535789,-0.0015733047897509,4821,1723038,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,12.466491455045,0.178700858719658,655.690182680425,0
"3138","4822",-0.00980900603465865,-0.00277607917535789,-0.0015733047897509,4822,1723039,"PIPA",94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,4.29358220760464,0.0688134454842309,885.608507570709,0
"3139","4823",-0.00980900603465865,-0.00277607917535789,-0.0015733047897509,4823,1723041,"PIPA",92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,4.02748079775317,0.0951148591800846,890.925613015991,0
"3140","4824",-0.00980900603465865,-0.00277607917535789,-0.0015733047897509,4824,1723042,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,5.81827136675401,0.126923484797681,1010.1718011023,0
"3141","4825",-0.00980900603465865,-0.00277607917535789,-0.0015733047897509,4825,1901001,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,12.1082216857106,0.0186265028431339,694.613866181431,120.887731471947
"3142","4826",-0.00980900603465865,-0.00277607917535789,-0.0015733047897509,4826,1901005,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,9.42477796076937,0.0229658276959048,654.895227952979,86.2943867183905
"3143","4827",-0.00980900603465865,-0.00277607917535789,-0.0015733047897509,4827,1901006,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,13.32267995689,0.037668481314705,618.113731433129,156.154354805267
"3144","4828",-0.00980900603465865,-0.00277607917535789,-0.0015733047897509,4828,1901008,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,0.7374016089676,0.00541060794764502,806.718520430096,130.999909460994
"3145","4829",-0.00980900603465865,-0.00277607917535789,-0.0015733047897509,4829,1901009,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,19.8167592153523,0.0530929158456675,550.566007650027,198.199414158328
"3146","483",-0.00980900603465736,-0.00277607917535642,-0.00157330478974955,483,311043,"PIPA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,0.944072213401121,0.084496276010951,712.392994450248,0
"3147","4831",-0.00980900603465865,-0.00277607917535789,-0.0015733047897509,4831,1901011,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,-0.263253828842478,0.00650388219109427,731.073234981567,424.691273934192
"3148","4832",-0.00980900603465865,-0.00277607917535789,-0.0015733047897509,4832,1901012,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,18.4321313421034,0.0326851299679482,566.866791437094,279.94632805226
"3149","4833",-0.00980900603465865,-0.00277607917535789,-0.0015733047897509,4833,1901013,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,5.3887040655325,0.0145267244301992,677.431661836258,214.966596181943
"3150","4834",-0.00980900603465865,-0.00277607917535789,-0.0015733047897509,4834,1901020,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,5.91084840008746,0.0111220233918713,767.664450491304,109.632193849225
"3151","4835",-0.00980900603465865,-0.00277607917535789,-0.0015733047897509,4835,1901021,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,8.61029097650536,0.014957122623741,753.718503223231,116.176724280681
"3152","4836",-0.00980900603465865,-0.00277607917535789,-0.0015733047897509,4836,1901022,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,10.1229096615671,0.0211240690027378,676.635815760365,61.4897077669645
"3153","4837",-0.00980900603465865,-0.00277607917535789,-0.0015733047897509,4837,1901023,"PIPA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,6.54498469497873,0.0380132711084365,554.521100407983,163.05320376112
"3154","4838",-0.00980900603465865,-0.00277607917535789,-0.0015733047897509,4838,1901026,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,3.96626072515711,0.0169716689128555,856.411859456447,71.1385663417978
"3155","4839",-0.00980900603465865,-0.00277607917535789,-0.0015733047897509,4839,1901028,"PIPA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,0,0.00636172512351933,1084.78257084885,74.8148214234841
"3156","484",-0.00980900603465736,-0.00277607917535643,-0.00157330478974956,484,311044,"PIPA",98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,3.86250549409776,0.0876158775159657,1342.79343932937,0
"3157","4840",-0.00980900603465865,-0.00277607917535789,-0.0015733047897509,4840,1901029,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,3.29867228626928,0.0271716348608981,986.866495187694,90.6397443297688
"3158","4841",-0.00980900603465865,-0.00277607917535789,-0.0015733047897509,4841,1901030,"PIPA",96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,0,0.004185386812745,690.180766087774,220.804998360141
"3159","4842",-0.00980900603465865,-0.00277607917535789,-0.0015733047897509,4842,1901031,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,16.0613924414778,0.0286521103989023,884.42170132384,90.1251754664581
"3160","4843",-0.00980900603465865,-0.00277607917535789,-0.0015733047897509,4843,1901032,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,7.35365391506945,0.0176714586764426,667.577851330368,163.864937369281
"3161","4844",-0.00980900603465865,-0.00277607917535789,-0.0015733047897509,4844,1901034,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,6.13046899763009,0.0138929081123375,900.170730272356,106.608028585049
"3162","4846",-0.00980900603465864,-0.00277607917535789,-0.0015733047897509,4846,1901036,"PIPA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,1.53734418279834,0.00407150407905237,597.096081840121,240.811359625413
"3163","4847",-0.00980900603465864,-0.00277607917535789,-0.0015733047897509,4847,1901037,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,7.42346708514921,0.00865901475145687,924.805190111747,107.16593183889
"3164","4849",-0.00980900603465864,-0.00277607917535789,-0.0015733047897509,4849,1901040,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,25.5908901573669,0.0169716689128555,527.293183034686,126.462909227725
"3165","485",-0.00980900603465736,-0.00277607917535643,-0.00157330478974956,485,311045,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,3.67139194100439,0.0502725510409073,1747.94697981262,0
"3166","4851",-0.00980900603465864,-0.00277607917535789,-0.0015733047897509,4851,1901043,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,3.09505054020327,0.0130698108370969,540.252279239668,445.871276123454
"3167","4852",-0.00980900603465864,-0.00277607917535789,-0.0015733047897509,4852,1901082,"PIPA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,1.78023583703421,0.00769768739945839,938.752187509145,224.379497554706
"3168","4854",-0.00980900603465864,-0.00277607917535789,-0.0015733047897509,4854,1901087,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,6.63806892175177,0.0191134497044403,1046.50166229264,161.228512706821
"3169","4855",0.180740145354494,-0.0200630176802785,-0.020503703828585,4855,1901088,"PIPA",97,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,-0.330158116835593,0.0102070345315132,1344.10727532996,134.516573999712
"3170","4856",-0.00980900603465865,-0.00277607917535788,-0.0015733047897509,4856,1901089,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,23.4906772908003,0.0471435247579318,624.983870731045,206.095007301244
"3171","4857",-0.00980900603465865,-0.00277607917535788,-0.0015733047897509,4857,1901090,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,13.4084919784464,0.0343069771753639,1237.32550521149,181.812122673933
"3172","4858",-0.00980900603465865,-0.00277607917535788,-0.0015733047897509,4858,1901091,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,7.87579824962442,0.0235061816323222,1282.87785220506,143.457685313489
"3173","4859",-0.00980900603465865,-0.00277607917535788,-0.0015733047897509,4859,1901092,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,1.91986217719377,0.00899202357273739,1663.2541156311,179.758114590344
"3174","486",-0.00980900603465736,-0.00277607917535642,-0.00157330478974955,486,311046,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,-1.00011302972174,0.0240528187540468,1413.72900144704,0
"3175","4860",-0.00980900603465865,-0.00277607917535788,-0.0015733047897509,4860,1901093,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,2.67035375555132,0.0176714586764426,1230.82324536179,137.660446548133
"3176","4861",-0.00980900603465865,-0.00277607917535788,-0.0015733047897509,4861,1901094,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,0.903207887907066,0.00817128249198705,1171.66201093,141.661871106622
"3177","4862",-0.00980900603465865,-0.00277607917535788,-0.0015733047897509,4862,1901097,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,14.973470541068,0.0208672438033068,690.522184087323,166.864706158107
"3178","4863",-0.00980900603465865,-0.00277607917535788,-0.0015733047897509,4863,1901098,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,5.51960375943206,0.0111220233918713,820.463600734785,153.753327030275
"3179","4864",-0.00980900603465865,-0.00277607917535788,-0.0015733047897509,4864,1901099,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,1.9373154697137,0.00916088417786784,1106.03257558244,119.361148716265
"3180","4865",-0.00980900603465865,-0.00277607917535788,-0.0015733047897509,4865,1901101,"PIPA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,6.08683576633021,0.040828138126053,914.200373524687,157.128923457203
"3181","4866",-0.00980900603465865,-0.00277607917535788,-0.0015733047897509,4866,1901104,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,12.7976267402484,0.0311025526687023,781.700139053587,160.80948736931
"3182","4867",-0.00980900603465865,-0.00277607917535788,-0.0015733047897509,4867,1901106,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,5.9690260418206,0.0213824649984955,869.767818468015,173.786335243091
"3183","4868",-0.00980900603465865,-0.00277607917535788,-0.0015733047897509,4868,1901107,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,5.27525766415286,0.0138929081123375,1006.799022843,202.495869066448
"3184","4869",-0.00980900603465865,-0.00277607917535788,-0.0015733047897509,4869,1901108,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,3.51974732485523,0.0105683176866761,1097.85448012141,233.655594308478
"3185","487",-0.00980900603465736,-0.00277607917535643,-0.00157330478974955,487,313001,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,0.706976452044681,0.00113411494794592,564.18321331179,52.8409177036267
"3186","4870",-0.00980900603465865,-0.00277607917535788,-0.0015733047897509,4870,1901110,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,8.3484915887062,0.0307907495978336,952.267278710666,114.468644917142
"3187","4872",-0.0535964715533955,-0.0283140149089232,0.0866649962280236,4872,1901113,"PIPA",94,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,-1.37881010907552,0.00528101725068444,952.810224345872,387.244469681405
"3188","4874",-0.00980900603465864,-0.00277607917535788,-0.00157330478975089,4874,1901116,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,9.30842267730309,0.0176714586764426,622.557140836932,177.697585154146
"3189","4875",-0.00980900603465864,-0.00277607917535788,-0.00157330478975089,4875,1901119,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,-0.44942228238854,0.00220618344098343,820.635211002797,240.121486884766
"3190","4877",-0.00980900603465864,-0.00277607917535788,-0.00157330478975089,4877,1901121,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,8.84616009595254,0.0346360590058275,767.619060656857,97.4084246470993
"3191","4878",-0.00980900603465864,-0.00277607917535788,-0.00157330478975089,4878,1901124,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,8.84470417756941,0.029864765163188,697.513302612851,111.7984778314
"3192","4879",-0.00980900603465864,-0.00277607917535788,-0.00157330478975089,4879,1901125,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,-0.179077961126099,0.00301907054009979,1015.26137874809,108.267967328179
"3193","488",0.0576776939412534,-0.00255186676427707,-0.00282943761447953,488,313002,"PIPA",100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,3.85675771806488,0.00196349540849362,520.782908732163,60.1683039759429
"3194","4880",-0.00980900603465864,-0.00277607917535788,-0.00157330478975089,4880,1901126,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,10.3006225607084,0.0130698108370969,805.261607845298,87.5316765975342
"3195","4883",0.0576776939412506,-0.00255186676427975,-0.00282943761448143,4883,1903003,"PIPA",100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,6.2648168026471,0.0198556509688509,355.931410700056,1589.79848446131
"3196","4885",-0.00980900603465864,-0.00277607917535788,-0.00157330478975089,4885,1903005,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,18.6939920395047,0.0311025526687023,132.424268203691,199.823439014069
"3197","489",0.12127099004054,-0.00312992332659424,-0.000573774871265023,489,313003,"PIPA",100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,2.06919937183809,0.00107521008569111,598.569689781772,70.087675191289
"3198","4890",-0.00980900603465864,-0.00277607917535788,-0.00157330478975089,4890,1903011,"PIPA",91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,7.87360661601572,0.0876158775159657,239.41949576203,183.438267888867
"3199","4891",-0.00980900603465864,-0.00277607917535788,-0.00157330478975089,4891,1903012,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,8.73551029883401,0.0467594650560305,391.662721302565,202.607899467979
"3200","4893",-0.00980900603465864,-0.00277607917535788,-0.00157330478975089,4893,1903016,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,4.82636944010578,0.00833228911548353,757.118797031401,246.457801239219
"3201","4894",-0.00980900603465864,-0.00277607917535788,-0.00157330478975089,4894,1903017,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,0.502291842182955,0.0024630086404144,851.80436730653,155.151823931998
"3202","4895",-0.00980900603465864,-0.00277607917535788,-0.00157330478975089,4895,1903018,"PIPA",98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,11.4100323686603,0.0387075630848798,799.456637125166,100.82899361
"3203","4896",-0.00980900603465864,-0.00277607917535788,-0.00157330478975089,4896,1903019,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,6.1978445570227,0.0277591126871194,1263.43711857411,82.8600251639272
"3204","4897",-0.00980900603465863,-0.00277607917535788,-0.00157330478975089,4897,1903020,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,0.333405309738828,0.0102070345315132,1623.68206234068,80.8837431899693
"3205","4898",-0.00980900603465863,-0.00277607917535788,-0.00157330478975089,4898,1903021,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,10.0414690885097,0.0232352192659501,898.191332295132,134.569374748851
"3206","4899",-0.00980900603465863,-0.00277607917535788,-0.00157330478975089,4899,1903022,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,0.15869510376215,0.00229022104446696,1098.04936271711,39.0721064584311
"3207","49",-0.00980900603465712,-0.00277607917535634,-0.0015733047897488,49,105017,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7536,1.62762060002641,0.0013854423602331,196.375728549875,189.212829215573
"3208","490",0.0331631995506717,-0.0212220023307033,0.126130198549384,490,313004,"PIPA",33,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,0,0.00132025431267111,649.022354601968,95.4571098323763
"3209","4900",-0.00980900603465863,-0.00277607917535788,-0.00157330478975089,4900,1903023,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,-0.553248985592818,0.00723822947387088,1367.81154180191,79.1379199221315
"3210","4901",-0.00980900603465863,-0.00277607917535788,-0.00157330478975089,4901,1903024,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,4.77541229669591,0.0198556509688509,1202.96444633984,84.7348186729858
"3211","4902",-0.00980900603465863,-0.00277607917535788,-0.00157330478975089,4902,1903025,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,1.76894083551388,0.0111220233918713,1017.90709142303,57.4185150052194
"3212","4903",-0.00980900603465863,-0.00277607917535788,-0.00157330478975089,4903,1903026,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,0.703208579056134,0.00490166993776347,1050.69856606464,76.4180747586947
"3213","4906",-0.00980900603465863,-0.00277607917535788,-0.00157330478975089,4906,1903032,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,9.08347479240421,0.0240528187540468,1140.67846489105,46.5699045284514
"3214","4907",-0.00980900603465863,-0.00277607917535788,-0.00157330478975089,4907,1903033,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,1.24044246243441,0.0352989350557349,814.323910931846,180.902190042458
"3215","4908",-0.00980900603465863,-0.00277607917535788,-0.00157330478975089,4908,1903034,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,5.68390536777465,0.0102070345315132,577.342503561227,309.757460607498
"3216","4909",-0.00980900603465863,-0.00277607917535788,-0.00157330478975089,4909,1903036,"PIPA",97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,1.76457308036446,0.0716314540945009,611.345281779328,232.918982829105
"3217","4912",0.150020869075723,-0.0160362992285415,0.14926542920315,4912,1903041,"PIPA",93,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,1.46319797505469,0.0075429639612691,755.580200734583,226.364281020158
"3218","4913",-0.00980900603465864,-0.00277607917535787,-0.00157330478975092,4913,1903042,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,3.5990302431196,0.00738981131940659,747.969636212018,273.03816477288
"3219","4914",-0.00980900603465864,-0.00277607917535787,-0.00157330478975092,4914,1903046,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,5.13648005571438,0.0111220233918713,685.732923149243,288.205457311012
"3220","4916",-0.00980900603465863,-0.00277607917535787,-0.00157330478975092,4916,1903052,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,15.2420095530822,0.0216424317905801,512.036128541918,308.299053889218
"3221","4918",-0.00980900603465863,-0.00277607917535787,-0.00157330478975092,4918,1903057,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,6.97093721846953,0.0211240690027378,601.276141766721,152.924929835112
"3222","4919",-0.00980900603465863,-0.00277607917535787,-0.00157330478975092,4919,1903058,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8016,0.803666947492727,0.00352565235549115,929.820266701058,257.6045892212
